AAC,20060125,1.63,1.64,1.62,1.62,132192
AAE,20060125,0.36,0.365,0.36,0.365,25100
AAM,20060125,0.265,0.265,0.265,0.265,3000
AAO,20060125,0.39,0.4,0.35,0.35,221808
AAQ,20060125,0.425,0.425,0.425,0.425,5000
AAR,20060125,0.023,0.023,0.022,0.022,205000
AAU,20060125,0.685,0.685,0.675,0.68,52000
ABB,20060125,7.02,7.09,6.91,7,114520
ABC,20060125,2.16,2.2,2.15,2.15,795355
ABI,20060125,0.073,0.073,0.073,0.073,19802
ABJ,20060125,1.065,1.065,1.05,1.06,85300
ABP,20060125,1.45,1.45,1.43,1.43,94751
ABQ,20060125,0.19,0.19,0.19,0.19,7077
ABS,20060125,7.61,7.77,7.61,7.65,1366764
ACE,20060125,0.13,0.135,0.12,0.12,62520
ACL,20060125,1.2,1.24,1.2,1.22,31000
ACR,20060125,0.65,0.65,0.64,0.64,77700
ACS,20060125,0.165,0.165,0.16,0.16,25000
ACU,20060125,0.13,0.13,0.125,0.125,58000
ADA,20060125,0.52,0.52,0.485,0.485,110000
ADB,20060125,13.1,13.25,13.07,13.25,184366
ADG,20060125,3.26,3.26,3.25,3.25,6001
ADI,20060125,0.225,0.24,0.225,0.225,178617
ADL,20060125,0.07,0.075,0.07,0.075,78000
ADN,20060125,0.6,0.6,0.58,0.58,63000
ADU,20060125,0.71,0.74,0.71,0.74,107137
ADX,20060125,0.13,0.13,0.13,0.13,16500
ADY,20060125,0.11,0.12,0.11,0.12,3002530
ADZ,20060125,1.91,1.92,1.9,1.92,366548
AED,20060125,0.97,0.975,0.96,0.97,79120
AEF,20060125,30,30,30,30,500
AEN,20060125,1.925,1.925,1.925,1.925,29000
AEO,20060125,1.585,1.635,1.585,1.6,70442
AEU,20060125,1.54,1.58,1.54,1.58,202896
AEX,20060125,0.028,0.028,0.025,0.027,9383412
AEZ,20060125,1.08,1.08,1.06,1.06,116524
AFI,20060125,4.4,4.47,4.4,4.46,167530
AFS,20060125,0.05,0.05,0.04,0.043,95000
AFT,20060125,0.026,0.026,0.025,0.025,10146329
AGC,20060125,1.64,1.64,1.6,1.62,162136
AGG,20060125,15.04,15.04,14.98,14.98,206
AGI,20060125,0.5,0.5,0.495,0.495,40342
AGL,20060125,17.8,17.9,17.66,17.66,1487833
AGM,20060125,0.215,0.22,0.215,0.215,2733873
AGO,20060125,0.36,0.365,0.35,0.355,212000
AGS,20060125,0.22,0.225,0.215,0.225,855000
AGX,20060125,0.315,0.33,0.31,0.32,791850
AHC,20060125,3.14,3.14,3.14,3.14,2800
AHD,20060125,4.3,4.3,4.2,4.2,1708
AHE,20060125,1.15,1.15,1.14,1.14,130000
AHO,20060125,0.71,0.71,0.705,0.705,145200
AHS,20060125,1.135,1.145,1.13,1.14,59665
AHU,20060125,6.25,6.25,6.25,6.25,685
AIA,20060125,1.77,1.785,1.75,1.75,1661032
AIE,20060125,0.275,0.275,0.275,0.275,38000
AII,20060125,0.31,0.32,0.3,0.3,188750
AIM,20060125,0.07,0.071,0.067,0.069,4352037
AIX,20060125,2.29,2.3,2.27,2.3,1365120
AIZ,20060125,1.135,1.14,1.135,1.135,8910
AJL,20060125,0.875,0.875,0.83,0.83,91727
ALD,20060125,0.415,0.45,0.415,0.44,557541
ALK,20060125,0.27,0.27,0.25,0.26,737300
ALL,20060125,11.65,11.75,11.6,11.6,1946590
ALN,20060125,10.67,10.75,10.59,10.65,1055220
ALR,20060125,1.42,1.44,1.42,1.44,75414
ALS,20060125,9.05,9.09,8.81,8.93,102768
ALU,20060125,0.26,0.28,0.26,0.28,39500
ALZ,20060125,2.02,2.04,2.01,2.02,1124626
AMC,20060125,6.96,7.05,6.89,7,3536301
AMG,20060125,0.1,0.1,0.1,0.1,23530
AMH,20060125,0.57,0.57,0.57,0.57,40315
